频道名称,分类,状态,响应时间,URL
金色学堂,上海综合,offline,N/A,rtp://239.3.1.208:8001
金色学堂,上海综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/1036_1.m3u8
金色学堂,上海综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=47329&tk=a08069f77d023a2f26
吉林都市频道,上海综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1677605767/1677605767.m3u8
甘肃都市频道,上海综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1238488351/1238488351.m3u8
湖南金鹰纪实,上海综合,offline,N/A,http://nas.suntao.online:35455/itv/5000000011000031203.m3u8?cdn=bestzb
涿州都市频道,上海综合,offline,N/A,http://121.18.115.162:8082/live/ch5.m3u8
南昌都市频道,上海综合,offline,N/A,http://39.135.138.58:18890/PLTV/88888888/224/3221226226/index.m3u8
湖南金鹰纪实,上海综合,offline,N/A,http://180.213.174.225:9901/tsfile/live/1012_1.m3u8
SiTV欢笑剧场4K_「IPV6」,上海综合,offline,N/A,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002156/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
纪实人文 (1080p),上海综合,offline,N/A,http://39.135.138.59:18890/PLTV/88888910/224/3221225655/index.m3u8
上视东方影视,上海综合,offline,N/A,http://159.75.85.63:36666/migu/617290047.m3u8?migutoken=b8f97b440ceb86aad67aba65ca7bae25fa9c3d1b62ecf83bd5ae579323222b22765901a06491f135e6dd36523e05e587cadc03d319f11015eee2e5303fe81dbd157a774dc7ae2996cedfce2575
上视纪实人文,上海综合,offline,N/A,http://159.75.85.63:36666/migu/617289997.m3u8?migutoken=5416b1926fa206d2ad4a3586dce86d1f7c169259980294457af4dcb9c3898de402162cfb7eb006f7775de02ccf596f0268740c4d4f1621708860bccf5970401b7e7c1082bc61ec9dc90ef69e58
欢笑剧场4K,上海综合,offline,N/A,http://115.153.212.72/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
欢笑剧场4K,上海综合,offline,N/A,http://115.153.222.112/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
欢笑剧场4K,上海综合,offline,N/A,http://115.153.230.145/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
欢笑剧场4K,上海综合,offline,N/A,http://115.153.233.154/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
欢笑剧场4K,上海综合,offline,N/A,http://115.153.240.228/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
欢笑剧场4K,上海综合,offline,N/A,http://115.153.245.70/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
欢笑剧场4K,上海综合,offline,N/A,http://115.153.247.80/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
欢笑剧场4K,上海综合,offline,N/A,http://115.153.254.81/PLTV/88888888/224/3221225734/10000100000000060000000000901456_0.smil/index.m3u8?fmt=ts2hls
山西东方财经,上海综合,offline,N/A,http://plex.home.yulei.online:9999/rtp/226.0.2.76:8520
山西法治天地,上海综合,offline,N/A,http://plex.home.yulei.online:9999/rtp/226.0.2.83:8576
山西生活时尚,上海综合,offline,N/A,http://plex.home.yulei.online:9999/rtp/226.0.2.84:8584
山西都市剧场,上海综合,offline,N/A,http://plex.home.yulei.online:9999/rtp/226.0.2.81:8560
金鹰纪实频道,上海综合,online,0.89s,https://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTdmNTE0NjFkNzYyNjNjY2EyMjg3NzU4YWY4NDk4ZGJkJnVpZD0mdXVpZD0zMjU0ZThkNTI0MDZmYjlkMzY3YWExY2Y0OTU0OWU5MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5MjY1MjI1/JYJSMPP360.m3u8
金鹰纪实频道,上海综合,offline,N/A,https://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9dHhfcGhvbmVfbGl2ZSZzPTZmYThjNWM1YTU3YjFlMGVlNjRhZDk5NDBhZDdlZWMwJnVpZD0mdXVpZD0wZWZhZTQyNWFhNzc0YWU5NTYxMzI2ZDRjNDNmZjk1MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQzODgwMzQ3/JYJSMPP360.m3u8
湖南金鹰纪实,上海综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6268&tk=23a9aca1f79f
SITV欢笑剧场4K,上海综合,offline,N/A,http://php.jdshipin.com/itv6s.php?cid=bestzb&id=5000000007000010001
SITV欢笑剧场4K,上海综合,offline,N/A,http://php.jdshipin.com/bestv.php?id=hxjc4k%2F15000000
SITV欢笑剧场4K,上海综合,offline,N/A,http://php.jdshipin.com/itv6.php?cid=bestzb&id=5000000002000009455
SITV欢笑剧场4K 上海电信,上海综合,offline,N/A,http://124.79.25.97:4022/udp/239.45.1.4:5140
SITV欢笑剧场4K 甘肃电信,上海综合,offline,N/A,http://118.183.212.36:6868/udp/239.255.29.7:8231
SiTV纪实人文,上海综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000010606/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000010606
SiTV纪实人文,上海综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000016545/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000016545
SiTV哈哈炫动,上海综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000002000000172/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000000172
湖南金鹰卡通,上海综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000002000016601/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000016601
SiTV纪实人文 5.5MHEVC,上海综合,offline,N/A,
欢笑剧场4K银河源,上海综合,offline,N/A,http://111.20.35.103:6610/yinhe/2/ch00000090990000002156/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
欢笑剧场4K,上海综合,offline,N/A,http://php.jdshipin.com:8880/itv6s.php?cid=bestzb&id=5000000007000010001
欢笑剧场4K-1080,上海综合,offline,N/A,http://php.jdshipin.com:8880/itv6.php?cid=bestzb&id=5000000002000009455
SITV纪实人文,上海综合,offline,N/A,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010067/
SITV纪实人文,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000016545/
SITV纪实人文,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000010282/
SITV东方财经,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000007000010003/
SITV金色学堂,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000026105/
SITV都市剧场,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031111/
SITV动漫秀场,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031113/
SITV游戏风云,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031114/
SITV哈哈炫动,上海综合,offline,N/A,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031123/
湖南金鹰纪实,上海综合,offline,N/A,http://220.170.241.204:9901/tsfile/live/1007_1.m3u8
IPTV都市剧场,上海综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=26865&tk=a08069f77d023a2f26
上视纪实人文,上海综合,offline,N/A,http://27.25.159.105:18000/url/api.php?id=85110&tk=a08069f77d023a2f26
湖南卫视,湖南综合,offline,N/A,http://60.214.104.110:352/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://221.2.148.205:8154/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://123.138.22.30:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://116.9.204.242:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://110.7.131.231:9901/tsfile/live/0128_1.m3u8#rtsp://221.7.61.147/PLTV/88888910/224/3221225574/10000100000000060000000000107354_0.smil
湖南卫视,湖南综合,offline,N/A,http://110.7.131.146:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://110.7.131.79:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://110.7.131.4:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://110.7.131.193:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://110.7.131.40:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://110.7.131.231:9901/tsfile/live/0128_1.m3u8
湖南卫视,湖南综合,offline,N/A,http://61.156.228.12:8154/tsfile/live/0128_1.m3u8
湖南都市,湖南综合,offline,N/A,http://116.128.242.83:9901/tsfile/live/0139_1.m3u8
湖南都市,湖南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1116439121/1116439121.m3u8
湖南都市,湖南综合,offline,N/A,http://php.jdshipin.com:8880/iptv.php
湖南都市,湖南综合,offline,1.94s,http://php.jdshipin.com:8880/iptv.php?id=hnds
湖南都市,湖南综合,online,1.01s,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnds
湖南都市,湖南综合,offline,N/A,http://110.53.218.182:9902/tsfile/live/0127_1.m3u8
湖南都市,湖南综合,offline,N/A,http://116.128.243.121:85/tsfile/live/1001_1.m3u8
湖南都市,湖南综合,offline,N/A,http://222.241.154.37:9901/tsfile/live/23021_1.m3u8
湖南都市,湖南综合,offline,N/A,http://111.8.224.6:9902/tsfile/live/1011_1.m3u8
湖南都市,湖南综合,offline,N/A,http://113.218.190.140:8081/tsfile/live/0018_1.m3u8
湖南都市,湖南综合,offline,N/A,http://124.231.213.16:9999/tsfile/live/1092_1.m3u8
湖南都市,湖南综合,offline,N/A,http://218.76.32.193:9901/tsfile/live/1012_1.m3u8
湖南都市,湖南综合,offline,N/A,http://218.77.81.186:9901/tsfile/live/1007_1.m3u8
湖南都市,湖南综合,offline,N/A,http://222.243.221.54:9901/tsfile/live/1007_1.m3u8
湖南都市,湖南综合,offline,N/A,http://113.218.229.47:8081/tsfile/live/0018_1.m3u8
湖南都市,湖南综合,offline,N/A,http://www.peanutbar.cn:8099/tsfile/live/1002_1.m3u8
湖南都市,湖南综合,offline,N/A,http://111.23.33.88:8089/rtp/239.1.0.110:1025?ChannelFECPort=1024
湖南都市,湖南综合,offline,N/A,http://111.23.33.88:8089/rtp/239.1.0.15:1025
湖南都市,湖南综合,offline,N/A,http://home.oneself.tech:3000/rtp/239.76.253.104:9000
湖南都市,湖南综合,offline,N/A,"http://phonehw.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPWh3X3Bob25lJmNocz0mZGVmPTEmcz1hN2IzNmRmNmY3MzcwOWI2YjRiZjBkNDVkMDhlOGJiZiZ1aWQ9JnV1aWQ9MDYyYjRlNjlmYThiNzM0MDMyNTc2YTFkYzEyMmM1M2QtNjcyN2UyNjQmdj0yJmFzPTAmZXM9MTc0OTI3NTE2Mg,,/HNDSMPP360.m3u8"
湖南都市,湖南综合,offline,N/A,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9cXFfcGhvbmVfbGl2ZSZzPTExZmQzNTJkOGYyMzdiZjM1YmNkNzFkMWQ1NTI5ZTM1JnVpZD0mdXVpZD04MDBhNjA3N2FhZDM1NGIyNThlZGJhMzMzMWRjMDIwYS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzM5MzExMDU2/HNDSMPP360.m3u8
湖南都市,湖南综合,offline,N/A,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9dHhfcGhvbmVfbGl2ZSZzPWY3MzAwMjYxODIxNTA0MWIyZTkzNjA3N2EyZjNkZTE5JnVpZD0mdXVpZD0yZmZjYmRhZWRmMDgyM2ZkMzVjOGMxMjdlZWNkNTRlMC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQzMDEyMDEz/HNDSMPP360.m3u8
湖南都市,湖南综合,online,0.51s,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/HNDSMPP360.m3u8
湖南都市,湖南综合,offline,N/A,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWFiZGM5MjJlZDA2MzgyODI5NmM2NTUzMTkzMThkZDRhJnVpZD0mdXVpZD0zYzU5YzI1YTJmOTE1NWM3ZDgwYTMzMTc0MGU4NDY5Mi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5MTU2OTcx/HNDSMPP360.m3u8
湖南都市,湖南综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7510&tk=23a9aca1f79f
湖南都市,湖南综合,online,1.25s,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-6.m3u8
湖南都市,湖南综合,offline,N/A,https://mirror.ghproxy.com/https://raw.githubusercontent.com/Meroser/mgtv/main/m3u8/hn02.m3u8
湖南都市,湖南综合,offline,N/A,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWJhYjc1MTUyN2Q0MTU0MjA1YTkxOTFkNzAxZmVmNzFjJnVpZD0mdXVpZD01NDEyNDZlNmMxNGJhOGEzOTUwMzJiZTBhNTJiNGNlZS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5MjQ0MTM4/HNDSMPP360.m3u8
湖南都市,湖南综合,offline,N/A,http://223.159.9.168:8099/tsfile/live/1002_1.m3u8
湖南都市,湖南综合,offline,N/A,http://220.170.241.204:9901/tsfile/live/1002_1.m3u8
湖南都市,湖南综合,offline,N/A,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=4682579636905393407
湖南都市,湖南综合,offline,N/A,http://[2409:8087:5e08:24::11]:6610/000000001000/4682579636905393407/1.m3u8?channel-id=hnbblive&Contentid=4682579636905393407&livemode=1&stbId=3
湖南都市,湖南综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/1011_1.m3u8
湖南都市,湖南综合,offline,N/A,http://118.248.216.151:8088/tsfile/live/1002_1.m3u8
湖南都市,湖南综合,offline,N/A,http://42.48.50.138:9002/tsfile/live/0127_1.m3u8
湖南都市,湖南综合,offline,N/A,http://124.228.161.8:9901/tsfile/live/1044_1.m3u8
湖南都市,湖南综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/1092_1.m3u8
湖南都市,湖南综合,offline,N/A,http://175.10.230.91:8081/tsfile/live/0018_1.m3u8
湖南都市,湖南综合,offline,2.17s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=b748e1&tk=922ba46651d3
湖南视剧,湖南综合,offline,N/A,"http://phonehw.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9aHdfcGhvbmUmcz0yODUxNGViMDMzMTQxNjdjYTNiMzYxNjlmNTRmOGYzMSZ1aWQ9JnV1aWQ9ZTRkODgyNGE1YzQ4ZjVkOGQ4MjRmMWRjYzdlOGRlMWUtNjcyN2UyNjQmdj0yJmFzPTAmZXM9MTc0MDQwMTU5Nw,,/HNDSJMPP360.m3u8"
湖南经视,湖南综合,offline,N/A,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8
湖南经视,湖南综合,offline,N/A,http://a21709.tv.netsite.cc/proxy/1075467511/1075467511.m3u8
湖南经视,湖南综合,offline,N/A,http://110.53.218.182:9902/tsfile/live/1004_1.m3u8
湖南经视,湖南综合,offline,N/A,http://116.128.243.121:85/tsfile/live/1000_1.m3u8
湖南经视,湖南综合,offline,N/A,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9dHhfcGhvbmVfbGl2ZSZzPTU1MzNkMjAwYTMxMWE2ZjAwMmNmODk4M2FmNGZmZmU2JnVpZD0mdXVpZD03ZTA2NmFiZGRlMzc5ZTY5NTczNWIxMzY4YTU2NzQ3NS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQwMzgzNzQw/HNJSMPP360.m3u8
湖南经视,湖南综合,offline,N/A,http://111.8.224.6:9902/tsfile/live/1010_1.m3u8
湖南经视,湖南综合,offline,N/A,http://218.76.32.193:9901/tsfile/live/1011_1.m3u8
湖南经视,湖南综合,offline,N/A,http://124.231.213.16:9999/tsfile/live/1091_1.m3u8
湖南经视,湖南综合,offline,N/A,http://222.241.154.37:9901/tsfile/live/23020_1.m3u8
湖南经视,湖南综合,offline,1.65s,http://php.jdshipin.com:8880/iptv.php?id=hnjs
湖南经视,湖南综合,offline,N/A,http://218.77.81.186:9901/tsfile/live/1009_1.m3u8
湖南经视,湖南综合,online,0.65s,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnjs
湖南经视,湖南综合,offline,N/A,http://jf.jxx2023.work:40446/tsfile/live/1012_1.m3u8
湖南经视,湖南综合,offline,N/A,http://www.peanutbar.cn:8099/tsfile/live/1006_1.m3u8
湖南经视,湖南综合,offline,N/A,http://111.23.33.88:8089/rtp/239.1.0.181:1025?ChannelFECPort=1024
湖南经视,湖南综合,offline,N/A,http://111.23.33.88:8089/rtp/239.1.0.2:1025
湖南经视,湖南综合,offline,N/A,http://home.oneself.tech:3000/rtp/239.76.252.116:9000
湖南经视,湖南综合,offline,N/A,http://home.oneself.tech:3000/rtp/239.76.253.103:9000
湖南经视,湖南综合,online,0.13s,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTM3OTBlMzEwMmMwMTExODM3MzAyODllZjcxYzA1NTJjJnVpZD0mdXVpZD05MTdlYzVjYzYzZjZhYzE2NjVkNWFiZTFlNGVjMTZhMS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5MjcyMTg1/HNJSMPP360.m3u8
湖南经视,湖南综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0241&tk=23a9aca1f79f
湖南经视,湖南综合,online,0.79s,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-2.m3u8
湖南经视,湖南综合,online,0.29s,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/HNJSMPP360.m3u8
湖南经视,湖南综合,offline,N/A,http://phoneal.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPWFsX3Bob25lMyZjaHM9JmRlZj0xJnM9NTBmY2VkYWZlN2MwZmVlMmM1MDQwOTczZjg5MWYxYWQmdWlkPSZ1dWlkPThmN2M5NzkyMGMwZjRlZGJhYTY2ODA5NWFhNTJmNGQyLTY3MjdlMjY0JnY9MiZhcz0wJmVzPTE3NDkyNjg4MTg
湖南经视,湖南综合,offline,N/A,http://223.159.9.168:8099/tsfile/live/1006_1.m3u8
湖南经视,湖南综合,offline,N/A,https://mirror.ghproxy.com/https://raw.githubusercontent.com/Meroser/mgtv/main/m3u8/hn01.m3u8
湖南经视,湖南综合,offline,N/A,http://220.170.241.204:9901/tsfile/live/1001_1.m3u8
湖南经视,湖南综合,offline,N/A,http://php.jdshipin.com:8880/itv6.php?cid=hnbblive&id=6306119848317438256
湖南经视,湖南综合,offline,N/A,http://[2409:8087:5e08:24::11]:6610/000000001000/6306119848317438256/1.m3u8?channel-id=hnbblive&Contentid=6306119848317438256&livemode=1&stbId=3
湖南经视,湖南综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/1010_1.m3u8
湖南经视,湖南综合,offline,N/A,http://42.48.50.138:9002/tsfile/live/1004_1.m3u8
湖南经视,湖南综合,offline,N/A,http://124.228.161.8:9901/tsfile/live/1042_1.m3u8
湖南经视,湖南综合,offline,2.79s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9765dd&tk=922ba46651d3
湖南电视剧,湖南综合,offline,N/A,http://116.128.242.83:9901/tsfile/live/0120_1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://175.155.106.72:89/live1/live1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://111.8.224.6:9902/tsfile/live/1013_1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://218.76.32.193:9901/tsfile/live/1013_1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://124.231.213.16:9999/tsfile/live/1094_1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://222.241.154.37:9901/tsfile/live/23026_1.m3u8
湖南电视剧,湖南综合,online,0.61s,http://php.jdshipin.com:8880/iptv.php?id=hndsj
湖南电视剧,湖南综合,online,0.76s,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hndsj
湖南电视剧,湖南综合,offline,N/A,http://www.peanutbar.cn:8099/tsfile/live/1004_1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://111.23.33.88:8089/rtp/239.1.0.106:1025
湖南电视剧,湖南综合,offline,N/A,http://111.23.33.88:8089/rtp/239.1.0.17:1025
湖南电视剧,湖南综合,offline,N/A,http://home.oneself.tech:3000/rtp/239.76.252.118:9000
湖南电视剧,湖南综合,online,0.36s,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWVkYzI4MTk1Yjg5M2VjYjhhNmVmY2Y4YzI1Y2YyM2YwJnVpZD0mdXVpZD0yZjJhNTJhYzY1NTFiZGZkN2ExZjM0NWNmNDU1YTRlOC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5MjczMTk0/HNDSJMPP360.m3u8
湖南电视剧,湖南综合,offline,N/A,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9cXFfcGhvbmVfbGl2ZSZzPWZhMDI1MTdiMjJmNjczNjhiNTFiMTcwMzJlZWU0ZTQwJnVpZD0mdXVpZD0yYzdlMmM0ZDAwZDQzN2NiNWExODcyNTJhMWE2M2Q1MS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQwMDgxNTQx/HNDSJMPP360.m3u8
湖南电视剧,湖南综合,offline,N/A,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9cXFfcGhvbmVfbGl2ZSZzPTdmODQ3YjMxODg0MTZiN2FmMWFlMzg2NjNiY2I2YzBjJnVpZD0mdXVpZD1jMjExM2Q5Mjk4YWE2YzQ3ZDRhZGMyZDU1OTBjN2IzNS02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQxMzg5Nzcw/HNDSJMPP360.m3u8
湖南电视剧,湖南综合,offline,N/A,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9007&tk=23a9aca1f79f
湖南电视剧,湖南综合,offline,N/A,http://phonetx.qing.mgtv.com/nn_live/nn_x64/0.0&/HNDSJMPP360.m3u8
湖南电视剧,湖南综合,online,1.03s,http://pili-live-snapshot.tv.hntvcloud.com/mg-tv/channel-10.m3u8
湖南电视剧,湖南综合,offline,N/A,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXFxX3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPWY4MTRjYjIwNDkyZjU2NGIxYWJiYzQ1YzExNGIwNGYzJnVpZD0mdXVpZD01NTUzMjc0ZDViMmU4OWQzNmMwNjI4MGNhYTljMGY3NC02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5MTU0NDEw/HNDSJMPP360.m3u8
湖南电视剧,湖南综合,offline,N/A,https://mirror.ghproxy.com/https://raw.githubusercontent.com/Meroser/mgtv/main/m3u8/hn03.m3u8
湖南电视剧,湖南综合,offline,N/A,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnRlcm09NSZxaWQ9JmNkbmV4X2lkPXR4X3Bob25lX2xpdmUmY2hzPSZkZWY9MSZzPTg2ZDgzM2YwNGUyNDgxZTdhOWVkZTU1NGY1NWI3ZTlkJnVpZD0mdXVpZD00MzQ0NDMwMzY0YWY2OThmOTNkYTIxYzE4YzI2NGU2Mi02NzI3ZTI2NCZ2PTImYXM9MCZlcz0xNzQ5MjQzNzE2/HNDSJMPP360.m3u8
湖南电视剧,湖南综合,offline,N/A,http://223.159.9.168:8099/tsfile/live/1004_1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://phonehw.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9aHdfcGhvbmUmcz0yODUxNGViMDMzMTQxNjdjYTNiMzYxNjlmNTRmOGYzMSZ1aWQ9JnV1aWQ9ZTRkODgyNGE1YzQ4ZjVkOGQ4MjRmMWRjYzdlOGRlMWUtNjcyN2UyNjQmdj0yJmFzPTAmZXM9MTc0MDQwMTU5Nw
湖南电视剧,湖南综合,offline,N/A,http://175.155.106.72:89/live1/live1.m3u8?zsicd=
湖南电视剧,湖南综合,offline,N/A,http://[2409:8087:5e08:24::11]:6610/000000001000/8765482907954673867/1.m3u8?channel-id=hnbblive&Contentid=8765482907954673867&livemode=1&stbId=3
湖南电视剧,湖南综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/1013_1.m3u8
湖南电视剧,湖南综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/1094_1.m3u8
湖南电视剧,湖南综合,offline,1.37s,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=afcb07&tk=922ba46651d3
湖南电影,湖南综合,offline,N/A,http://110.53.52.63:8888/newlive/live/hls/50/live.m3u8
湖南电影,湖南综合,offline,N/A,http://116.128.242.83:9901/tsfile/live/1009_1.m3u8
湖南电影,湖南综合,offline,N/A,http://222.241.154.37:9901/tsfile/live/23025_1.m3u8
湖南电影,湖南综合,offline,N/A,http://218.76.32.193:9901/tsfile/live/1014_1.m3u8
湖南电影,湖南综合,offline,N/A,http://218.77.81.186:9901/tsfile/live/1003_1.m3u8
湖南电影,湖南综合,offline,N/A,http://124.231.213.16:9999/tsfile/live/1093_1.m3u8
湖南电影,湖南综合,offline,N/A,http://113.218.190.140:8081/tsfile/live/0019_1.m3u8
