频道名称,分类,状态,响应时间,URL
安徽卫视,安徽综合,offline,N/A,https://zby.130519.xyz/PLTV/11/224/3221225739/index.m3u8
安徽卫视,安徽综合,online,0.40s,http://221.13.233.242:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,online,0.43s,http://117.36.76.86:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,online,0.44s,http://113.25.252.226:9901/tsfile/live/1025_1.m3u8
安徽卫视,安徽综合,online,0.43s,http://219.145.93.74:10000/tsfile/live/0135_1.m3u8
安徽卫视,安徽综合,online,0.41s,http://36.136.38.87:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://116.235.57.41:4022/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://180.165.13.71:4022/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://180.165.18.212:9898/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://180.165.20.28:4022/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://180.165.31.131:4022/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://223.167.230.34:4022/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://223.167.245.215:8001/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://121.29.141.15:4022/rtp/239.253.92.209:6566
安徽卫视,安徽综合,offline,N/A,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024171403.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225691/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221225737/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888910/224/3221226352/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225691/877949953.smil/index.m3u8?
安徽卫视,安徽综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225737/877949953.smil/index.m3u8?
安徽卫视,安徽综合,offline,N/A,http://zxrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226352/877949953.smil/index.m3u8?
安徽卫视,安徽综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221225691/1/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221225737/1/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://117.169.30.5:6610/PLTV/88888888/224/3221226352/1/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225737/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226352/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225691/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221225737/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:3869:8021:1000::aa]:6610/PLTV/88888910/224/3221226352/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1e01:20::10]/PLTV/11/224/3221225739/1.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1e01:20::13]/PLTV/11/224/3221225739/1.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1e01:20::15]/PLTV/11/224/3221225739/1.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1e01:20::18]/PLTV/11/224/3221225739/1.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1e01:20::22]/PLTV/11/224/3221225739/1.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1e01:20::23]/PLTV/11/224/3221225739/1.m3u8
安徽卫视,安徽综合,offline,N/A,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225739/1.m3u8
安徽卫视,安徽综合,online,1.29s,https://cqcb.iptv.darwinchow.com/anhuisd
安徽卫视,安徽综合,offline,N/A,http://tnvcn.com:8012/rtp/239.3.1.211:8064
安徽卫视,安徽综合,offline,N/A,http://ds920.dsmynas.net:5555/rtp/226.0.2.145:9072
安徽卫视,安徽综合,offline,N/A,http://111.43.126.240:9003/hls/43/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://183.220.107.138:4022/rtp/239.11.0.117:5140
安徽卫视,安徽综合,offline,N/A,http://180.165.18.51:9898/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://113.119.26.131:58888/udp/239.77.1.92:5146
安徽卫视,安徽综合,offline,N/A,http://117.174.25.254:8188/rtp/239.0.0.65:5140
安徽卫视,安徽综合,offline,N/A,http://116.21.205.101:8188/udp/239.77.1.92:5146
安徽卫视,安徽综合,offline,N/A,http://113.106.171.234:8899/rtp/239.20.0.193:2184
安徽卫视,安徽综合,offline,N/A,http://114.100.195.213:4022/rtp/238.1.79.27:4328
安徽卫视,安徽综合,offline,N/A,http://115.58.141.236:4000/rtp/225.1.4.87:1116
安徽卫视,安徽综合,offline,N/A,http://183.162.105.167:8888/rtp/238.1.78.150:7072
安徽卫视,安徽综合,offline,N/A,http://222.218.122.56:8188/udp/239.81.0.211:4056
安徽卫视,安徽综合,offline,N/A,http://115.58.216.210:4000/rtp/225.1.4.87:1116
安徽卫视,安徽综合,offline,N/A,http://61.159.135.223:18000/rtp/238.255.2.101:5999
安徽卫视,安徽综合,offline,N/A,http://58.48.104.134:4022/rtp/239.69.1.70:10060
安徽卫视,安徽综合,offline,N/A,http://223.198.241.248:4000/rtp/239.253.64.129:5140
安徽卫视,安徽综合,offline,N/A,http://114.254.37.115:18888/rtp/239.3.1.211:8064
安徽卫视,安徽综合,offline,N/A,http://112.66.94.89:8188/rtp/239.253.64.129:5140
安徽卫视,安徽综合,offline,N/A,http://60.174.40.117:85/tsfile/live/1019_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://112.66.76.189:8188/rtp/239.253.64.129:5140
安徽卫视,安徽综合,offline,N/A,http://171.104.106.97:50112/udp/239.81.0.211:4056
安徽卫视,安徽综合,online,0.44s,http://60.16.0.216:5757/hls/31/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://114.107.44.15:8188/rtp/238.1.79.27:4328
安徽卫视,安徽综合,offline,N/A,http://60.163.19.174:8188/udp/233.50.201.113:5140
安徽卫视,安徽综合,offline,N/A,http://106.116.242.116:9999/rtp/239.254.200.163:6000
安徽卫视,安徽综合,offline,N/A,http://183.162.105.167:8888/rtp/238.1.79.27:4328
安徽卫视,安徽综合,offline,N/A,http://112.109.206.113:9999/rtp/239.255.40.53:8208
安徽卫视,安徽综合,offline,N/A,http://115.171.216.92:4000/udp/225.1.8.52:8064
安徽卫视,安徽综合,offline,N/A,http://114.100.195.213:4022/rtp/238.1.78.150:7072
安徽卫视,安徽综合,offline,N/A,http://180.165.25.117:4022/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://171.213.236.76:8188/udp/239.93.1.106:5140
安徽卫视,安徽综合,online,0.46s,http://1.24.190.98:10080/hls/85/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://59.173.120.39:4022/rtp/239.69.1.70:10060
安徽卫视,安徽综合,offline,N/A,http://27.184.65.71:58888/rtp/239.254.200.163:6000
安徽卫视,安徽综合,offline,N/A,http://144.255.32.94:8288/udp/239.21.1.159:5002
安徽卫视,安徽综合,offline,N/A,http://115.171.216.45:4000/udp/225.1.8.52:8064
安徽卫视,安徽综合,offline,N/A,http://106.59.2.202:55555/udp/239.200.200.129:8720
安徽卫视,安徽综合,offline,N/A,http://111.226.232.107:10010/rtp/239.254.200.163:6000
安徽卫视,安徽综合,offline,N/A,http://111.127.157.178:51234/rtp/239.29.0.81:5000
安徽卫视,安徽综合,offline,N/A,http://106.5.78.180:4022/udp/239.252.220.83:5140
安徽卫视,安徽综合,offline,N/A,http://222.82.202.10:8188/udp/238.125.5.9:5140
安徽卫视,安徽综合,offline,N/A,http://111.113.88.237:2000/rtp/239.121.4.161:8950
安徽卫视,安徽综合,offline,N/A,http://218.8.87.96:4000/rtp/229.58.190.162:5000
安徽卫视,安徽综合,offline,N/A,http://171.113.210.116:4022/rtp/239.69.1.70:10060
安徽卫视,安徽综合,offline,N/A,http://114.107.44.15:8188/rtp/238.1.78.150:7072
安徽卫视,安徽综合,online,0.41s,http://183.222.242.31:8088/hls/32/index.m3u8
安徽卫视,安徽综合,offline,N/A,http://111.162.207.136:8686/rtp/225.1.1.127:5002
安徽卫视,安徽综合,offline,N/A,http://www.cdnstv.com:6398/hls/1127/index.m3u8
安徽卫视,安徽综合,online,0.87s,http://sh.lnott.top:880/dx34.m3u8
安徽卫视,安徽综合,offline,N/A,http://223.167.245.20:8001/rtp/239.45.1.120:5140
安徽卫视,安徽综合,offline,N/A,http://171.213.217.15:8800/udp/239.93.1.106:5140
安徽卫视,安徽综合,offline,N/A,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
安徽卫视,安徽综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8Cx5u9&tk=FgM0vQMejxvG
安徽卫视,安徽综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2NmDaA&tk=FgM0vQMejxvG
安徽卫视,安徽综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TFEshi&tk=FgM0vQMejxvG
安徽卫视,安徽综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=am1yBM&tk=FgM0vQMejxvG
安徽卫视,安徽综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=xOh7si&tk=FgM0vQMejxvG
安徽卫视,安徽综合,offline,N/A,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CRZX5H&tk=FgM0vQMejxvG
安徽卫视,安徽综合,offline,N/A,https://jzb.wwkejishe.top/?id=612
安徽卫视,安徽综合,offline,N/A,https://shyd.695847.xyz/cms001/ch00000090990000001037/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
安徽卫视,安徽综合,offline,N/A,http://nas.suntao.online:35455/itv/1000000001000030159.m3u8?cdn=ystenlive
安徽卫视,安徽综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1.m3u8?channel-id=bestzb&Contentid=5000000004000023002&livemode=1&stbId=3&HlsProfileId=
安徽卫视,安徽综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000020780/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000020780
安徽卫视,安徽综合,offline,N/A,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000030159/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000030159
安徽卫视,安徽综合,offline,N/A,http://bjuni.iptv.im2k.com:5018/rtp/239.3.1.211:8064
安徽卫视,安徽综合,offline,N/A,rtp://239.3.1.211:8064
安徽卫视,安徽综合,offline,N/A,http://115.48.60.104:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://125.43.241.34:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://115.48.63.221:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://110.7.129.116:8096/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://182.32.204.113:3217/tsfile/live/1025_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://115.48.62.82:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://175.20.235.74:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/1020_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://115.48.61.211:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://110.7.130.51:8096/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://118.248.216.151:8088/tsfile/live/0126_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://125.107.154.147:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://182.117.198.1:9901/tsfile/live/1007_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://113.220.233.47:9999/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://115.48.61.41:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://115.48.63.125:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://171.110.42.238:8181/tsfile/live/1001_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://163.177.122.71:9901/tsfile/live/1067_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://219.159.194.18:8181/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://58.53.152.198:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://112.234.21.109:9901/tsfile/live/0118_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://14.212.185.71:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://42.48.50.138:9002/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://58.17.116.69:9903/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://222.217.230.193:8181/tsfile/live/1001_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://113.15.184.196:8181/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://171.110.42.239:8181/tsfile/live/1001_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://175.16.180.250:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://110.7.130.44:8096/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://175.10.230.91:8081/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://163.177.122.122:9901/tsfile/live/1067_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://115.48.62.70:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://183.66.13.82:60033/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://110.7.130.134:8096/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://111.8.242.126:9999/tsfile/live/1057_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://110.7.129.204:8096/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://60.187.244.54:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.125.134.185:9902/tsfile/live/1038_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://125.43.245.50:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://124.231.212.230:9999/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://118.77.152.195:9901/tsfile/live/0112_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://125.107.223.224:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://223.166.234.114:7777/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://110.7.130.91:8096/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://101.74.31.52:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.62.11.48:9901/tsfile/live/0135_2.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.62.57.128:9901/tsfile/live/0135_2.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.62.57.8:9901/tsfile/live/0135_2.m3u8
安徽卫视,安徽综合,offline,N/A,http://123.7.110.43:9901/tsfile/live/0121_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://171.117.241.88:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://1.197.81.30:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://1.198.10.32:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://112.234.21.109:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://113.15.185.150:8181/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.62.57.129:9901/tsfile/live/0135_2.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.62.59.201:9901/tsfile/live/0135_2.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.62.80.45:9901/tsfile/live/0135_2.m3u8
安徽卫视,安徽综合,offline,N/A,http://122.246.75.184:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://123.161.202.170:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://124.114.103.242:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://124.114.57.188:9901/tsfile/live/1009_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://14.204.53.128:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://144.52.160.109:9901/tsfile/live/1030_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://171.14.89.182:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://221.213.69.82:9901/tsfile/live/0135_2.m3u8
安徽卫视,安徽综合,offline,N/A,http://221.233.192.152:1111/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://222.217.230.192:8181/tsfile/live/1001_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://222.217.230.195:8181/tsfile/live/1001_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://60.208.61.2:352/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://61.150.67.62:9901/tsfile/live/0130_1.m3u8
安徽卫视,安徽综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.0.50:5146
安徽卫视,安徽综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.1.13:5146
安徽卫视,安徽综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.1.92:5146
安徽卫视,安徽综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.1.157:5146
安徽卫视,安徽综合,offline,N/A,http://119.131.24.84:9003/udp/239.77.0.183:5146
安徽影院,安徽综合,offline,N/A,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8?zanhd%2C=
安徽综艺体育,安徽综合,offline,N/A,https://live.lalifeier.eu.org/ahtv/ahzyty.m3u8?t=1745774515
安徽综艺体育,安徽综合,offline,N/A,https://live.lalifeier.eu.org/ahtv/ahzyty.m3u8?t=1746292937
安徽综艺体育,安徽综合,offline,N/A,https://live.lalifeier.eu.org/ahtv/ahzyty.m3u8?t=1746307365
安徽综艺体育,安徽综合,online,0.32s,http://112.27.235.94:8000/hls/25/index.m3u8
安徽综艺体育,安徽综合,offline,N/A,http://43.129.81.169/live.ahsx.ahtv.cn/live/zytytv.m3u8
安徽综艺体育,安徽综合,offline,N/A,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8
安徽影视,安徽综合,offline,N/A,http://43.129.81.169/live.ahsx.ahtv.cn/live/ystv.m3u8
安徽影视,安徽综合,offline,N/A,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8?zanhd=
安徽影视,安徽综合,offline,N/A,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8
安徽影视,安徽综合,offline,N/A,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be.flv
安徽影视,安徽综合,offline,N/A,http://vapi.91kds.cc/live2/ahtv2.m3u8?id=ahys&apiKey=2079b631b519ec17da0bc09844eb8419
安徽影视,安徽综合,offline,N/A,http://api2.52tb.xyz/info?id=584&token=20230218jsyklh
安徽影视,安徽综合,offline,N/A,http://60.172.130.146:352/tsfile/live/1001_1.m3u8
安徽影视,安徽综合,offline,N/A,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8?zanhd=#http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8#http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be.flv
安徽影视,安徽综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/1021_1.m3u8
安徽导视,安徽综合,offline,N/A,https://livehls1.appcoo.com/liveshopping/949E0A98C9D0C311/6D925141BC1F8C28/index.m3u8
安徽导视,安徽综合,offline,N/A,http://dspdhls.appcoo.com:8888/live/dspd/index.m3u8
安徽导视,安徽综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/1069_1.m3u8
滁州科教,安徽综合,offline,N/A,http://live.cztv.cc:85/live/sjpd.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
滁州科教,安徽综合,offline,N/A,http://live.cztv.cc:85/live/sjpd.m3u8
滁州科教,安徽综合,offline,N/A,http://live.cztv.cc:85/live/sjpd.m3u8?zanhd=
安徽国际,安徽综合,offline,N/A,http://43.129.81.169/live.ahsx.ahtv.cn/live/gjtv.m3u8
安徽国际,安徽综合,offline,N/A,http://vapi.91kds.cc/live2/ahtv2.m3u8?id=ahgj&apiKey=2079b631b519ec17da0bc09844eb8419
公共频道,安徽综合,offline,8.36s,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=2dd324ac1431b875fdc01c1180be7fe5&wsTime=1762394413
大太平洋,安徽综合,offline,N/A,http://hls.cntv.kcdnvip.com/asp/hls/4000/0303000a/3/default/2d7f4eeaed2e4ad080bcf324eb21bc0d/4000.m3u8
大太平洋,安徽综合,online,1.20s,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2d7f4eeaed2e4ad080bcf324eb21bc0d/4000.m3u8
池州文教,安徽综合,offline,N/A,http://wjsp.chiznews.com:8037/live/wjsh.m3u8
池州新闻,安徽综合,offline,N/A,http://cm.wshls.homecdn.com/live/829f.m3u8
池州新闻,安徽综合,offline,N/A,http://cm.wshls.homecdn.com/live/829f.flv
淮南新闻,安徽综合,offline,N/A,http://stream.0554news.com/hnds1/sd/live.m3u8
淮南新闻,安徽综合,offline,N/A,http://112.30.194.221:20080/live/cb8cb76bfc154f579df8c9d2443127af/hls.m3u8
淮南公共,安徽综合,offline,N/A,http://112.30.194.221:20080/live/6e43da3335a640b3a73c948fccf935c5/hls.m3u8
安徽公共,安徽综合,offline,N/A,http://43.129.81.169/live.ahsx.ahtv.cn/live/ggtv.m3u8
安徽公共,安徽综合,offline,N/A,http://223.241.247.214:9901/tsfile/live/1003_1.m3u8
合肥新闻,安徽综合,online,0.31s,http://112.27.235.94:8000/hls/18/index.m3u8
合肥新闻,安徽综合,offline,N/A,http://60.172.130.146:352/tsfile/live/1004_1.m3u8?ace=
宿州公共,安徽综合,online,1.45s,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8
宿州公共,安徽综合,online,1.15s,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8?zanhd=
宿州科教,安徽综合,offline,N/A,rtmp://live.ahsz.tv/video/s10001-kxjy
宿州科教,安徽综合,online,0.43s,http://live.ahsz.tv/video/s10001-kxjy/index.m3u8
宿州科教,安徽综合,online,0.43s,http://live.ahsz.tv/video/s10001-kxjy/index.m3u8?zanhd=
阜阳都市,安徽综合,online,1.54s,http://41007.hlsplay.aodianyun.com/tv_radio_41007/tv_channel_2854.m3u8?auth_key=4835990545-0-0-80a02249988a1cd7a605401bb3a97442&extra_key=ohSJKJdeEa3QQlgmBxpudi6ezxha2e0nc6NZj3SHRORmaEFCgqd6yS2lGW3j-QQf56tTLDfQMDwAAnYcmDicXDRhX7-vqQx3Y2n2ERhE5FWfT3X--ob2iuEq3JtYdHC_ndaPCeOBQdXbH--HpXp2yu84RkSRTHg6mejJ52Qu7did-D4rWp9iydThnLbjeQ_1
阜阳教育,安徽综合,online,1.56s,http://41007.hlsplay.aodianyun.com/tv_radio_41007/tv_channel_2852.m3u8?auth_key=4835990057-0-0-017419faa93529a4aa5fc283632732ca&extra_key=vQshsQkSOG1FT9Mb763SReA_ScJbWZE1GdTHuMtghVIye3UhXJWOF-WqFU3cuQ-uD1nO3QrpvlmEGnULzFj7L_nbUOgIFmahrvO-Mu8U3Rx4MRBSMj7QUjXKdwK-4_tfiHF9qHU4TLF_9Q9bpL7Sk2xp6AMy4uMlD3O5Hmrnu1w2QzhRwTPxeTmKO9iTZamR
六安公共,安徽综合,online,1.79s,http://ls.qingting.fm/live/1794199.m3u8
六安公共,安徽综合,online,0.97s,http://pili-live-rtmp.luan2.hfmt.net/luan2/ggpd.m3u8?zanhd=
舒城文化旅游,安徽综合,offline,N/A,http://220.180.24.62:1935/live/live1/playlist.m3u8
马鞍山公共,安徽综合,offline,N/A,http://223.241.247.214:9901/tsfile/live/0017_1.m3u8
亳州农村,安徽综合,offline,2.38s,http://zbbf2.ahbztv.com/live/418.m3u8
亳州农村,安徽综合,offline,2.79s,http://zbbf2.ahbztv.com/live/418.m3u8?zanhd=
亳州农村,安徽综合,offline,N/A,http://58.220.63.42/zbbf2.ahbztv.com/live/418.m3u8?wsSession=610820dacbd9b4b30fa93e2a-172672213903993&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1
亳州农村,安徽综合,offline,N/A,http://114.105.187.147:9901/tsfile/live/1049_1.m3u8
黄山新闻,安徽综合,offline,5.25s,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd=
黄山新闻,安徽综合,offline,5.27s,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8
黄山公共生活,安徽综合,offline,4.98s,http://hslive.hsnewsnet.com/lsdream/iY92ady/1000/live.m3u8?zanhd=
黄山公共生活,安徽综合,offline,4.24s,http://hslive.hsnewsnet.com/lsdream/iY92ady/1000/live.m3u8
安徽｜固镇新闻,安徽综合,online,0.88s,http://www.guzhenm.com:7001/hls/hd-live.m3u8?zanhd=
芜湖生活频道,安徽综合,offline,N/A,http://live1.wuhubtv.com/channel2/sd/live.m3u8
芜湖公共频道,安徽综合,offline,N/A,http://live1.wuhubtv.com/channel3/sd/live.m3u8
广德生活,安徽综合,offline,N/A,https://live.gdtv.ah.cn/live/newsTV.m3u8
安徽影视频道,安徽综合,offline,2.60s,https://ahlive.ahwanyun.cn/live/8534e69a9af14e41a362bcef71d7896f/hls.m3u8
固镇新闻,安徽综合,online,0.52s,http://www.guzhenm.com:7001/hls/hd-live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%5B%E6%99%B4%E5%9B%AD%5D=
亳州新闻,安徽综合,online,1.04s,http://zbbf2.ahbztv.com/live/416.m3u8?zanhd=
